3667,59.911884,59.506167,47.053308,0.584440,41.179299,18.326868
3668,60.852876,56.879333,28.877502,0.602785,37.757095,19.122238
3669,58.225433,65.315667,37.533447,0.543870,52.564863,12.750804
3670,58.515171,65.500833,2.021652,0.542576,26.697145,38.803689
3671,57.946380,66.449333,40.610475,0.535953,42.694808,23.754525
3672,58.184417,65.173667,31.293581,0.544861,39.502669,25.670997
3673,60.316139,59.357667,55.586612,0.585477,41.497536,17.860130
3674,59.565963,60.328833,60.888993,0.578695,40.264808,20.064025
3675,57.831616,65.315667,61.005663,0.543870,41.458042,23.857625
3676,58.082727,64.753000,57.236088,0.547799,37.630993,27.122007
3677,58.043505,64.633000,58.641048,0.548637,37.733030,26.899970
3678,54.229139,73.158000,25.870274,0.489103,49.659611,23.498389
3679,56.384010,67.694167,63.662302,0.527259,46.619919,21.074248
3680,59.166829,60.048333,27.678435,0.580654,42.737108,17.311225
3681,60.927469,55.489333,38.578248,0.612492,53.179348,2.309986
3682,60.512076,56.835667,57.273774,0.603089,43.369927,13.465740
3683,53.878404,76.052500,0.000000,0.468889,220.000000,-220.000000
3684,58.509130,63.147667,39.847230,0.559010,43.402584,19.745083
3685,57.619866,66.063833,34.521579,0.538645,41.558444,24.505389
3686,58.119797,64.460333,52.165468,0.549843,47.965730,16.494603
3687,45.445998,98.750000,76.612987,0.310382,32.314488,66.435512
3688,63.803802,49.737167,39.225698,0.652662,49.171016,0.566150
3689,64.309248,48.379500,43.054096,0.662143,43.221130,5.158370
3690,62.772478,52.434500,38.913089,0.633825,35.462130,16.972370
3691,60.092620,59.140333,45.600665,0.586995,35.905206,23.235128
3692,60.472184,58.067500,45.574726,0.594487,33.729025,24.338475
3693,58.054381,65.149667,51.533272,0.545029,42.180146,22.969520
3694,59.508206,60.802667,46.520220,0.575386,35.699849,25.102817
3695,54.740848,74.227667,0.000000,0.481633,220.000000,-220.000000
3696,55.829246,70.894167,35.026875,0.504912,44.893462,26.000705
3697,56.303335,69.972167,24.361177,0.511351,46.401851,23.570316
3698,56.864923,68.707833,21.583178,0.520180,31.999307,36.708527
3699,56.880466,68.081833,24.096262,0.524552,35.319137,32.762697
3700,57.838973,65.486667,46.813297,0.542675,43.897331,21.589336
3701,56.747662,68.603667,42.128318,0.520908,35.723477,32.880190
3702,59.931412,59.253333,48.656661,0.586206,41.332907,17.920426
3703,59.790646,60.000500,52.606243,0.580988,37.112459,22.888041
3704,60.780033,56.992500,50.247669,0.601994,39.201705,17.790795
3705,58.524485,65.063667,30.868556,0.545629,34.647050,30.416617
3706,57.638202,67.264000,21.457043,0.530263,32.138336,35.125664
3707,55.982136,71.905667,7.172487,0.497848,39.282459,32.623208
3708,58.779852,64.644833,0.000000,0.548554,220.000000,-220.000000
3709,63.428857,51.147167,58.310835,0.642815,45.264094,5.883073
3710,61.227271,56.096333,55.918412,0.608253,41.338309,14.758024
3711,60.420783,59.227333,60.766631,0.586387,37.818360,21.408974
3712,58.359195,63.819333,60.877204,0.554319,37.209670,26.609663
3713,61.181274,56.551333,59.520557,0.605075,39.645775,16.905559
3714,62.176031,53.584333,62.574284,0.625795,43.069750,10.514584
3715,59.054648,62.068667,59.558180,0.566545,40.382387,21.686280
3716,59.279323,61.802000,26.113949,0.568407,39.144899,22.657101
3717,57.594289,64.731500,34.745041,0.547949,25.773812,38.957688
3718,54.625569,72.497333,34.835188,0.493717,45.782226,26.715107
3719,54.684440,72.178333,43.438960,0.495944,55.639102,16.539231
3720,55.180285,70.806667,55.607314,0.505523,71.075992,-0.269325
3721,55.782875,69.281000,0.000000,0.516178,220.000000,-220.000000
3722,56.266387,68.048167,19.555748,0.524787,36.679144,31.369023
3723,57.017424,66.194000,0.000000,0.537736,220.000000,-220.000000
3724,57.329958,65.179167,52.157598,0.544823,48.196895,16.982272
3725,60.906536,55.958667,43.988110,0.609214,49.500518,6.458149
3726,61.682288,54.209000,45.494743,0.621433,43.354423,10.854577
3727,62.607139,51.760167,43.812376,0.638534,49.220743,2.539424
3728,59.975480,58.488500,51.379678,0.591547,50.510183,7.978317
3729,53.708146,76.600833,72.623962,0.465060,41.016126,35.584708
3730,56.905442,67.847167,56.840295,0.526191,32.831314,35.015852
3731,56.371112,69.211667,66.040881,0.516662,42.786133,26.425534
3732,58.988465,62.284500,60.597163,0.565038,44.557214,17.727286
3733,58.858742,62.654667,148.846690,0.562453,28.814706,33.839961
3734,43.575923,105.210997,86.766919,0.265261,34.544038,70.666958
3735,43.373665,105.121930,73.878935,0.265883,29.142363,75.979567
3736,63.050771,51.629333,31.179584,0.639448,40.420956,11.208377
3737,60.139913,59.220000,53.631919,0.586439,41.280929,17.939071
3738,55.398315,73.548167,37.687903,0.486378,44.989428,28.558738
3739,58.251880,65.668667,45.131902,0.541404,39.210941,26.457725
3740,57.257831,68.390667,23.541144,0.522395,45.240287,23.150380
3741,58.498667,63.942333,63.217717,0.553460,37.749720,26.192613
3742,57.408264,66.985167,43.328469,0.532211,41.455874,25.529292
3743,59.775439,60.580667,54.680205,0.576936,48.031034,12.549633
3744,58.941501,62.871500,62.261326,0.560938,41.057844,21.813656
3745,58.768896,63.232833,62.558256,0.558415,31.783506,31.449327
3746,59.429450,61.350000,46.171520,0.571564,37.789346,23.560654
3747,59.024234,60.949167,0.000000,0.574363,220.000000,-220.000000
3748,59.605009,59.577833,0.000000,0.583940,220.000000,-220.000000
3749,58.819649,61.839000,0.000000,0.568149,220.000000,-220.000000
3750,50.919555,81.572167,40.816550,0.430343,54.972065,26.600102
3751,56.509137,66.649333,52.567938,0.534556,49.275127,17.374206
3752,56.737540,66.032333,42.906076,0.538865,43.705379,22.326955
3753,57.044092,64.654000,22.728147,0.548490,37.681868,26.972132
3754,55.065863,72.087167,39.453408,0.496581,41.056548,31.030619
3755,54.464832,73.734333,68.286823,0.485078,45.886576,27.847757
3756,43.765006,103.106397,84.540500,0.279959,36.182205,66.924193
3757,44.033731,103.453993,80.586044,0.277531,33.017333,70.436660
3758,61.937950,54.752500,81.244207,0.617637,31.882038,22.870462
3759,63.269242,51.139333,63.702875,0.642870,36.002134,15.137199
3760,46.891428,94.598667,43.983441,0.339372,37.597752,57.000915
3761,54.894556,72.982000,62.533231,0.490332,77.334439,-4.352439
3762,55.374841,71.874667,0.000000,0.498065,220.000000,-220.000000
3763,52.831164,80.026333,12.636776,0.441138,32.544017,47.482317
3764,53.597917,78.399167,16.392915,0.452501,39.361112,39.038054
3765,54.087193,75.943833,46.010889,0.469648,59.174475,16.769358
3766,56.564387,69.590000,58.213898,0.514020,42.031389,27.558611
3767,56.382148,70.013167,57.493105,0.511065,43.448002,26.565165
3768,58.401403,64.089667,38.325469,0.552431,35.921693,28.167974
3769,60.068310,57.642500,3.293194,0.597455,21.184778,36.457722
3770,59.873740,58.208167,15.271935,0.593505,22.929269,35.278898
3771,55.361915,68.498833,42.697621,0.521640,49.837893,18.660941
3772,57.130861,64.680833,36.653444,0.548303,40.880105,23.800729
3773,58.720658,61.298833,44.326953,0.571921,48.934286,12.364547
3774,58.995836,60.295667,50.215889,0.578927,48.781471,11.514195
3775,59.765142,58.690000,38.929088,0.590140,45.041075,13.648925
3776,59.478310,59.593333,47.580506,0.583831,61.012524,-1.419190
3777,54.015512,75.296667,86.717702,0.474167,37.710771,37.585896
3778,44.562319,100.305333,90.113583,0.299520,37.777909,62.527424
3779,61.321400,56.354667,63.519658,0.606449,39.492728,16.861939
3780,61.389150,55.408667,0.000000,0.613055,220.000000,-220.000000
3781,46.305881,97.106667,0.000000,0.321858,220.000000,-220.000000
3782,52.856324,77.931500,39.183298,0.455767,34.080173,43.851327
3783,50.206079,87.137333,10.049609,0.391478,24.599580,62.537754
3784,53.083927,79.478500,0.000000,0.444964,220.000000,-220.000000
3785,54.333271,75.722500,70.697436,0.471194,34.520619,41.201881
3786,54.950950,73.435500,47.922100,0.487165,46.764706,26.670794
3787,55.257595,73.075667,68.615128,0.489678,39.423816,33.651850
3788,55.084494,73.299667,57.981682,0.488114,44.945300,28.354367
3789,53.748217,77.123833,51.768489,0.461408,36.881237,40.242596
3790,55.454576,72.064333,40.217320,0.496740,51.859758,20.204575
3791,56.692330,68.670333,54.119936,0.520442,42.631935,26.038398
3792,54.690394,73.901167,23.099632,0.483913,40.268917,33.632250
3793,53.696159,76.711667,25.528579,0.464286,34.298994,42.412672
3794,59.076034,60.483667,51.598317,0.577614,42.185625,18.298042
3795,47.457661,91.541500,133.763440,0.360722,31.557771,59.983729
3796,47.781907,90.922833,74.107885,0.365043,42.910371,48.012463
3797,59.752167,58.710500,58.999421,0.589997,45.915955,12.794545
3798,56.200219,67.392500,42.381285,0.529366,48.538717,18.853783
3799,56.753230,65.622500,52.619893,0.541727,45.165801,20.456699
3800,57.887935,63.626333,59.828465,0.555667,47.664753,15.961581
3801,60.210200,57.143167,43.490069,0.600942,48.872960,8.270206
3802,46.967112,93.703667,87.673425,0.345623,36.144073,57.559594
3803,61.296673,56.445500,78.272773,0.605814,35.587229,20.858271
3804,61.573964,55.701167,85.747975,0.611012,36.346965,19.354202
3805,48.528406,91.120167,32.270488,0.363664,24.922036,66.198131
3806,53.582890,77.342167,0.000000,0.459883,220.000000,-220.000000
3807,51.595010,83.429833,15.450815,0.417370,37.602445,45.827389
3808,55.388865,73.430667,0.000000,0.487199,220.000000,-220.000000
3809,57.382897,67.348167,11.570140,0.529676,36.821753,30.526414
3810,56.867809,68.629000,58.028220,0.520731,37.461932,31.167068
3811,56.389702,69.887333,48.302025,0.511943,38.242327,31.645007
3812,56.094913,70.567000,56.801810,0.507197,40.869632,29.697368
3813,57.490427,67.078000,54.402794,0.531562,42.376328,24.701672
3814,56.600634,69.690000,66.735693,0.513322,44.743972,24.946028
3815,56.161313,70.902167,41.515584,0.504856,36.226670,34.675496
3816,54.965132,73.575167,49.236963,0.486190,48.990727,24.584440
3817,55.141867,73.008000,1.228241,0.490150,126.628893,-53.620893
3818,56.715879,68.399500,20.418948,0.522334,33.453211,34.946289
3819,58.066276,64.554667,37.755398,0.549184,29.558676,34.995991
3820,53.320926,75.390500,55.609054,0.473512,55.106602,20.283898
3821,50.835421,82.655833,81.997044,0.422775,32.083388,50.572445
3822,50.544325,83.832500,52.510330,0.414558,35.598709,48.233791
3823,57.079718,65.694667,58.057239,0.541223,44.853041,20.841626
3824,56.854658,65.244667,50.675429,0.544365,44.986401,20.258266
3825,58.237166,62.391833,45.456030,0.564288,41.024329,21.367504
3826,58.372196,62.262833,47.466133,0.565189,47.630969,14.631865
3827,61.534683,54.046167,31.658965,0.622570,40.880201,13.165966
3828,50.239201,84.258833,0.000000,0.411580,220.000000,-220.000000
3829,47.643254,92.094667,77.839812,0.356859,35.720221,56.374446
3830,61.168722,56.647000,69.970894,0.604407,35.352915,21.294085
3831,60.605010,58.200667,74.783884,0.593557,40.673033,17.527633
3832,50.840316,85.074833,16.663404,0.405882,75.252173,9.822660
3833,52.588962,80.906000,60.364469,0.434995,30.312026,50.593974
3834,53.464316,78.507500,19.860636,0.451745,36.373280,42.134220
3835,55.132431,74.044167,13.638189,0.482914,22.396242,51.647925
3836,56.612908,69.657667,23.694463,0.513547,25.334966,44.322701
3837,57.010559,68.005167,44.329483,0.525088,32.850491,35.154676
3838,57.353879,67.289833,53.094885,0.530083,46.694952,20.594881
3839,57.395865,67.427333,55.575187,0.529123,36.761321,30.666012
3840,56.743065,69.135167,39.000933,0.517196,31.696225,37.438942
3841,55.927163,71.038000,47.828798,0.503908,37.511970,33.526030
3842,56.549018,69.592833,46.591347,0.514000,41.518594,28.074239
3843,57.310205,67.711833,18.236034,0.527136,33.123346,34.588488
3844,58.182438,65.338500,35.682605,0.543710,34.871130,30.467370
3845,60.103520,59.727167,13.754106,0.582897,37.153242,22.573924
3846,56.960815,68.013667,7.702592,0.525028,33.156243,34.857423
3847,60.954362,55.236667,52.830035,0.614256,50.866441,4.370226
3848,61.967365,52.930167,63.553305,0.630363,46.511244,6.418923
3849,58.420913,61.572500,61.329022,0.570010,43.136111,18.436389
3850,59.258308,59.858500,36.489336,0.581980,43.150205,16.708295
3851,60.645292,58.220000,76.978364,0.593422,40.982124,17.237876
3852,51.639769,82.683667,27.468687,0.422581,136.725642,-54.041975
3853,51.160006,84.137667,0.000000,0.412427,220.000000,-220.000000
3854,49.941217,87.438333,17.405521,0.389376,60.211111,27.227222
3855,52.646872,80.754667,51.560413,0.436052,27.345102,53.409564
3856,58.249937,64.509833,48.538310,0.549497,36.702640,27.807193
3857,58.203457,64.927833,24.450765,0.546578,70.195108,-5.267275
3858,56.215115,70.773833,36.584730,0.505753,33.668916,37.104917
3859,55.905297,71.669667,33.049284,0.499497,39.200511,32.469156
3860,56.277634,70.501667,33.716979,0.507653,35.187312,35.314355
3861,56.563482,69.733000,35.040316,0.513021,31.082854,38.650146
3862,54.945912,73.806333,35.027471,0.484575,34.285621,39.520712
3863,54.335307,75.402667,39.806974,0.473427,30.367551,45.035116
3864,59.160825,62.310333,41.027083,0.564857,39.608477,22.701856
3865,62.767265,51.845833,27.188544,0.637936,37.867686,13.978148
3866,58.963917,62.673500,22.613615,0.562321,33.555583,29.117917
3867,51.110681,82.604667,29.514238,0.423132,93.858147,-11.253481
3868,53.495197,76.129833,89.342694,0.468349,43.589462,32.540371
3869,60.000758,57.866167,54.835076,0.595893,44.985912,12.880255
3870,62.929821,50.050500,50.646495,0.650474,44.921905,5.128595
3871,61.223438,54.885500,55.868780,0.616708,46.666972,8.218528
3872,59.522646,59.385167,47.559351,0.585285,41.827521,17.557646
3873,60.695062,56.524833,42.488323,0.605260,42.798298,13.726535
3874,61.300109,55.030500,47.724721,0.615696,42.296811,12.733689
3875,61.383480,54.975500,56.093699,0.616080,46.188530,8.786970
3876,62.765361,51.447000,40.210656,0.640721,49.179899,2.267101
3877,62.511148,51.397667,16.962626,0.641066,48.800491,2.597176
3878,58.919444,61.007500,55.115335,0.573956,40.842674,20.164826
3879,53.254549,78.409000,21.577498,0.452433,57.801588,20.607412
3880,52.630318,80.812000,38.549141,0.435651,35.372066,45.439934
3881,53.181654,79.141000,0.000000,0.447321,220.000000,-220.000000
3882,55.258468,73.775667,14.649357,0.484789,46.216600,27.559067
3883,54.031628,77.311667,15.337945,0.460096,31.109255,46.202411
3884,55.160165,74.355500,8.252426,0.480740,55.680182,18.675318
3885,56.481448,70.685833,2.785597,0.506367,58.883110,11.802723
3886,56.818722,68.823000,2.526061,0.519376,38.134686,30.688314
3887,56.579830,69.294667,0.000000,0.516082,220.000000,-220.000000
3888,58.359494,64.255500,47.937033,0.551273,36.612453,27.643047
3889,56.419617,69.543333,45.124016,0.514346,42.101397,27.441936
3890,56.159999,70.318167,49.858426,0.508935,38.725646,31.592521
3891,56.585285,68.935333,42.877484,0.518592,44.657747,24.277586
3892,57.003995,68.394333,12.397631,0.522370,44.272485,24.121848
3893,57.536533,66.525500,56.270570,0.535421,38.359799,28.165701
3894,59.604750,61.061167,51.014437,0.573581,38.820050,22.241117
3895,60.057992,59.310000,48.292829,0.585810,42.143249,17.166751
3896,57.734405,65.667667,28.444691,0.541411,33.743172,31.924495
3897,60.099872,57.992667,0.000000,0.595010,220.000000,-220.000000
3898,52.912901,77.603500,95.953819,0.458058,42.532192,35.071308
3899,54.347071,73.955000,48.048791,0.483537,51.651314,22.303686
3900,56.868805,66.493500,62.807536,0.535644,35.518643,30.974857
3901,59.375946,59.261500,53.215502,0.586149,40.744109,18.517391
3902,59.188902,59.705167,58.762700,0.583050,45.900298,13.804868
3903,61.268705,54.740667,55.147250,0.617720,41.657614,13.083052
3904,60.894250,55.541667,64.047476,0.612126,47.263520,8.278147
3905,61.091003,55.761667,57.112607,0.610590,42.459575,13.302091
3906,44.752110,100.433502,29.648282,0.298625,41.162486,59.271016
3907,52.315320,81.087500,0.000000,0.433727,220.000000,-220.000000
3908,53.137762,78.818000,10.017710,0.449576,50.002517,28.815483
3909,52.515837,80.814167,3.013573,0.435636,70.570130,10.244037
3910,52.641176,80.453535,20.188487,0.438155,44.621399,35.832136
3911,52.716176,80.358333,13.539398,0.438819,41.567880,38.790453
3912,53.632903,78.424667,22.418847,0.452323,39.747308,38.677359
3913,55.810268,71.962500,1.406798,0.497452,79.795378,-7.832878
3914,56.695278,69.407500,1.344510,0.515294,87.984608,-18.577108
3915,56.886963,68.308500,56.622893,0.522969,38.031772,30.276728
3916,57.135152,67.422167,67.701346,0.529159,46.069661,21.352506
3917,56.465843,69.328333,49.667747,0.515847,55.861151,13.467182
3918,56.472672,69.461833,48.033216,0.514915,38.125734,31.336099
3919,57.659004,65.735000,41.470499,0.540941,35.562654,30.172346
3920,61.555253,54.696000,41.060113,0.618032,38.429436,16.266564
3921,57.607427,64.375000,0.000000,0.550439,220.000000,-220.000000
3922,54.176336,74.117333,54.654171,0.482403,44.013763,30.103570
3923,56.613392,67.241333,41.457477,0.530422,44.828500,22.412833
3924,57.346098,65.099833,53.944192,0.545377,42.298786,22.801047
3925,59.313790,59.483667,51.660816,0.584597,43.614428,15.869239
3926,61.960255,53.021000,59.852624,0.629729,43.882719,9.138281
3927,58.655666,61.320833,60.295084,0.571767,38.875181,22.445652
3928,58.916991,61.411833,46.549663,0.571132,38.384192,23.027642
3929,61.117957,55.619000,49.912270,0.611586,41.206690,14.412310
3930,62.832555,50.745500,54.307464,0.645620,45.896398,4.849102
3931,49.332075,88.715000,16.745669,0.380461,30.064373,58.650627
3932,49.508685,88.336500,0.000000,0.383104,220.000000,-220.000000
3933,57.246971,67.610000,61.722311,0.527847,38.483115,29.126885
3934,59.799805,60.646333,12.581745,0.576478,32.850286,27.796048
3935,59.161560,62.463000,0.000000,0.563791,220.000000,-220.000000
3936,56.708915,68.867167,50.120233,0.519068,37.287923,31.579244
3937,57.035659,66.210167,19.568548,0.537623,40.096560,26.113607
3938,53.102391,76.974167,0.000000,0.462453,220.000000,-220.000000
3939,56.511291,67.235833,45.269814,0.530460,49.340443,17.895390
3940,55.701913,69.506000,48.924468,0.514606,42.156874,27.349126
3941,61.100697,55.378500,56.630078,0.613266,40.389950,14.988550
3942,60.370087,56.717667,53.566100,0.603914,36.706911,20.010756
3943,60.793264,55.805667,45.849234,0.610282,44.224508,11.581159
3944,60.319679,57.137667,57.726275,0.600980,45.099163,12.038503
3945,61.291824,55.249000,57.941818,0.614170,32.615546,22.633454
3946,61.942418,53.258333,50.853516,0.628072,43.857894,9.400439
3947,44.442223,101.542256,15.374344,0.290882,42.221414,59.320842
3948,51.746316,82.565000,7.379245,0.423409,91.197191,-8.632191
3949,49.647178,88.049000,0.000000,0.385112,220.000000,-220.000000
3950,53.461767,78.747833,30.264079,0.450066,35.756830,42.991003
3951,56.476169,70.508833,0.000000,0.507603,220.000000,-220.000000
3952,57.305855,68.385000,4.008589,0.522435,42.038434,26.346566
3953,57.293983,68.280167,0.000000,0.523167,220.000000,-220.000000
3954,60.140922,59.212667,47.444292,0.586490,36.743867,22.468800
3955,56.999242,67.659167,46.564255,0.527504,36.440457,31.218710
3956,59.728979,59.916333,46.213655,0.581576,35.360339,24.555994
3957,60.320531,57.993500,38.766893,0.595004,41.196415,16.797085
3958,59.371186,60.724500,40.444900,0.575932,41.389508,19.334992
3959,55.547161,70.507167,7.088658,0.507615,32.291405,38.215762
3960,52.581788,78.572833,58.183013,0.451288,45.804861,32.767972
3961,56.399728,67.923167,46.433870,0.525660,41.567756,26.355411
3962,55.518341,70.508167,43.341950,0.507608,39.497541,31.010625
3963,54.967817,71.754000,54.461901,0.498908,46.139879,25.614121
3964,59.318116,59.554167,38.573690,0.584105,38.280258,21.273908
3965,59.323466,59.296333,56.577724,0.585905,40.972752,18.323582
3966,60.793600,55.607000,59.163879,0.611670,40.169258,15.437742
3967,59.245780,60.662333,53.352421,0.576366,40.390852,20.271482
3968,58.415777,63.138000,37.392633,0.559077,40.804292,22.333708
3969,60.433826,57.363500,52.218468,0.599403,43.680986,13.682514
3970,59.097140,61.020667,62.602794,0.573864,37.518685,23.501981
3971,58.958757,60.926167,44.760783,0.574524,38.878730,22.047437
3972,59.299211,60.842500,47.087410,0.575108,36.544729,24.297771
3973,52.946567,79.973500,23.900240,0.441507,31.925040,48.048460
3974,56.292227,71.015833,0.000000,0.504063,220.000000,-220.000000
3975,56.924937,68.949333,0.000000,0.518494,220.000000,-220.000000
3976,58.404890,64.988333,0.000000,0.546156,220.000000,-220.000000
3977,56.710790,68.732833,62.998377,0.520006,39.191517,29.541316
3978,58.637765,63.278000,57.858065,0.558100,36.286670,26.991330
3979,59.511238,61.195833,56.945380,0.572640,43.850887,17.344946
3980,54.184434,75.864167,48.132631,0.470204,34.948107,40.916060
3981,54.754917,74.218333,47.370074,0.481698,35.164493,39.053840
3982,58.016543,64.782667,40.898209,0.547592,35.601298,29.181369
3983,56.761354,66.712333,2.909454,0.534116,27.203912,39.508421
3984,51.912217,79.171333,55.736767,0.447109,48.358291,30.813042
3985,51.806198,80.551000,53.764502,0.437474,40.317038,40.233962
3986,58.315827,62.771333,45.811241,0.561638,47.345849,15.425485
3987,59.672050,59.033167,55.964987,0.587743,50.648460,8.384706
3988,58.343325,62.738500,57.477982,0.561867,41.821695,20.916805
3989,59.584743,59.238500,48.777265,0.586309,41.487590,17.750910
3990,60.320994,57.395833,46.118629,0.599178,47.121289,10.274545
3991,60.972082,55.527000,54.303046,0.612229,45.563876,9.963124
3992,61.833956,53.411833,44.834612,0.627000,40.204970,13.206863
3993,43.412380,104.802891,0.000000,0.268111,220.000000,-220.000000
3994,49.401050,89.010333,0.000000,0.378398,220.000000,-220.000000
3995,51.481789,83.553500,14.551427,0.416506,43.785682,39.767818
3996,58.303473,64.452000,43.389477,0.549901,32.571861,31.880139
3997,60.944925,56.738833,59.698793,0.603766,38.736748,18.002086
3998,54.992143,73.048667,41.349506,0.489866,40.992973,32.055694
3999,57.048861,67.642167,47.755918,0.527623,35.535883,32.106284
4000,58.387336,62.834667,39.397993,0.561196,39.531016,23.303650
4001,46.679704,93.565000,58.677473,0.346591,41.471504,52.093496
4002,56.898201,66.209333,55.225696,0.537629,48.711596,17.497738
4003,56.810234,66.482667,40.983137,0.535720,38.440670,28.041996
4004,56.552078,67.269667,60.568559,0.530224,44.864674,22.404992
4005,55.890915,68.840500,51.784293,0.519254,44.230675,24.609825
4006,57.271049,65.198667,55.647783,0.544687,41.500251,23.698415
4007,57.133535,65.565333,51.211886,0.542126,44.042471,21.522862
4008,58.565558,61.737500,54.407557,0.568858,46.951684,14.785816
4009,56.259506,67.279833,38.185571,0.530153,38.550230,28.729603
4010,59.885046,59.479167,61.492800,0.584629,39.230076,20.249091
4011,59.744354,60.020667,54.679884,0.580847,40.942964,19.077703
4012,48.886059,90.237000,0.000000,0.369832,220.000000,-220.000000
4013,47.309486,94.621500,15.729932,0.339213,38.559883,56.061617
4014,53.254788,78.245333,41.715277,0.453576,32.482211,45.763122
4015,53.687577,77.281500,44.235939,0.460306,31.433908,45.847592
4016,51.891878,81.659333,42.866538,0.429734,36.497196,45.162138
4017,51.697664,81.637833,56.677015,0.429884,41.214635,40.423199
4018,56.708480,67.319667,52.066843,0.529875,40.959760,26.359907
4019,57.609225,64.486833,58.548364,0.549658,43.938910,20.547923
4020,51.525459,81.416167,44.247839,0.431432,49.086772,32.329395
4021,56.839138,66.921167,65.270422,0.532658,43.683449,23.237717
4022,54.484907,73.060833,38.086943,0.489781,39.465338,33.595496
4023,46.242684,95.824833,60.551784,0.330810,46.673552,49.151281
4024,51.816748,80.147500,67.331021,0.440292,42.477814,37.669686
4025,52.252961,79.128833,43.387910,0.447406,48.054495,31.074339
4026,56.740349,66.657333,52.133716,0.534500,49.780064,16.877269
4027,55.645140,70.225000,68.079597,0.509585,49.516773,20.708227
4028,57.531631,64.937500,61.104956,0.546510,42.293721,22.643779
4029,54.596295,71.842333,59.979763,0.498291,35.766507,36.075826
4030,55.025616,70.692333,39.996492,0.506322,42.859456,27.832877
4031,58.023608,64.252000,70.652612,0.551298,41.084886,23.167114
4032,57.247845,65.965500,51.170393,0.539331,48.135523,17.829977
4033,55.540549,70.022333,52.557269,0.511001,42.126466,27.895867
4034,53.471870,76.509833,24.369224,0.465695,42.603707,33.906126
4035,51.156799,82.242833,39.235137,0.425659,55.165411,27.077422
4036,54.295933,74.820667,59.946402,0.477492,46.735399,28.085267
4037,55.793224,71.245667,58.923822,0.502458,41.246590,29.999076
4038,49.423948,88.503500,45.133322,0.381938,38.464768,50.038732
4039,51.606163,81.668000,53.617741,0.429673,39.476154,42.191846
4040,53.179641,78.310333,51.333531,0.453122,49.077596,29.232738
4041,49.526488,87.751000,51.829560,0.387193,48.069049,39.681951
4042,55.818484,69.149500,54.526599,0.517096,49.831744,19.317756
4043,55.141810,71.536833,54.091252,0.500424,48.532407,23.004427
4044,55.534419,70.009500,52.841859,0.511090,44.644996,25.364504
4045,55.175128,71.022000,49.328414,0.504020,44.792581,26.229419
4046,55.716150,70.144000,62.776153,0.510151,52.860989,17.283011
4047,54.713499,71.894500,68.755978,0.497926,46.176236,25.718264
4048,55.587779,70.101500,64.251711,0.510448,39.676856,30.424644
4049,58.178980,63.644667,64.292240,0.555539,42.791132,20.853535
4050,52.932282,77.736833,37.932442,0.457127,36.963952,40.772882
4051,49.650956,86.861667,23.624822,0.393404,43.237463,43.624204
4052,52.351611,79.981833,20.073957,0.441449,55.852046,24.129787
4053,49.962281,88.514500,23.508458,0.381861,44.504351,44.010149
4054,57.334015,67.336333,48.450254,0.529758,42.617155,24.719178
4055,57.090436,67.322167,30.594659,0.529857,35.600154,31.722013
4056,52.892072,78.942833,26.275221,0.448705,27.701661,51.241173
4057,52.516467,80.169667,37.549008,0.440137,39.446770,40.722897
4058,54.471604,74.344833,30.479617,0.480815,43.362542,30.982292
4059,55.817802,69.506000,52.608934,0.514606,44.073514,25.432486
4060,53.936289,74.413500,46.375383,0.480335,38.013502,36.399998
4061,52.755211,78.362667,63.345587,0.452756,48.020430,30.342236
4062,54.548529,73.017667,19.959564,0.490083,73.943713,-0.926047
4063,55.983134,69.339667,60.737351,0.515768,58.917674,10.421992
4064,53.939271,74.234667,55.689912,0.481584,48.869218,25.365449
4065,55.392246,70.741833,53.324472,0.505976,51.591436,19.150398
4066,55.008415,71.349167,58.889057,0.501735,40.870221,30.478946
4067,57.428116,65.492333,55.047682,0.542636,47.050821,18.441513
4068,52.302442,78.751500,27.163943,0.450041,47.029437,31.722063
4069,52.138053,80.271500,24.337503,0.439426,41.537588,38.733912
4070,52.107959,79.884833,16.382257,0.442126,42.445975,37.438858
4071,49.749735,86.513333,60.641276,0.395836,26.335732,60.177602
4072,51.837213,82.913167,63.750102,0.420978,36.040921,46.872246
4073,56.292783,70.716500,50.142941,0.506153,38.039815,32.676685
4074,57.847591,65.691500,13.968613,0.541245,39.578623,26.112877
4075,57.815506,65.179333,20.809404,0.544822,37.657863,27.521471
4076,54.569393,73.313333,16.214690,0.488018,35.230983,38.082350
4077,54.901094,72.437333,24.356232,0.494136,27.705852,44.731482
4078,54.053265,76.135833,32.658690,0.468307,66.054832,10.081001
4079,52.924671,79.219167,31.914265,0.446775,34.525476,44.693691
4080,51.780675,82.283500,0.000000,0.425375,220.000000,-220.000000
4081,54.303749,73.554833,59.498822,0.486332,45.447987,28.106847
4082,54.495830,73.311500,75.914136,0.488031,65.606202,7.705298
4083,54.512091,73.293333,34.569143,0.488158,55.057548,18.235786
4084,55.830702,69.413167,46.376998,0.515255,47.039988,22.373178
4085,55.135732,70.890500,54.790904,0.504938,42.570606,28.319894
4086,54.583208,72.814000,44.599679,0.491505,48.677697,24.136303
4087,58.256089,63.218167,60.120004,0.558517,41.534319,21.683847
4088,57.858713,63.888333,20.237786,0.553837,61.321963,2.566370
